209,178,70
209,178,70
209,178,70
209,178,70
209,178,70
208,178,68
208,178,68
209,177,67
210,178,68
211,179,69
211,179,69
210,178,66
209,177,65
210,178,66
210,178,66
210,179,65
211,180,66
211,179,67
211,179,67
212,180,68
213,181,69
210,181,68
211,182,69
213,182,68
213,182,68
213,182,68
212,181,67
211,183,68
212,184,69
211,183,68
212,184,69
212,184,69
211,183,68
212,184,69
214,186,71
214,186,71
214,186,71
213,185,70
215,187,72
214,186,71
214,186,71
214,186,71
213,185,70
215,187,70
216,188,71
216,188,71
216,188,71
216,188,71
217,189,72
216,188,71
216,188,71
215,187,70
215,187,70
216,188,71
216,188,71
216,188,71
217,189,72
217,189,72
218,190,73
217,190,71
219,192,73
219,192,73
221,194,75
219,192,73
220,193,74
221,194,75
222,195,76
223,196,77
222,195,76
222,195,76
221,194,75
222,195,76
223,196,77
224,197,78
224,197,78
222,197,78
223,198,79
224,199,80
224,199,80
224,199,80
224,199,80
224,199,80
225,200,81
226,201,83
226,201,83
226,201,83
227,202,84
225,201,86
225,201,86
227,203,88
227,203,88
227,203,88
228,204,89
228,204,89
229,205,90
228,204,89
227,203,88
228,204,90
230,206,92
229,205,91
228,204,90
227,203,88
227,203,88
229,203,88
229,203,88
228,202,87
228,202,87
229,201,84
227,199,82
227,199,82
228,200,83
229,200,80
227,198,78
226,197,77
226,197,77
228,197,73
226,195,71
223,193,66
223,193,66
225,192,56
224,191,55
223,190,54
222,189,53
226,190,44
224,188,42
225,187,40
223,185,38
225,188,29
223,186,27
223,186,27
222,185,26
224,185,24
224,185,24
224,185,24
222,183,22
223,183,18
222,182,17
223,183,18
222,182,17
220,180,15
221,181,16
222,182,17
220,180,15
220,180,13
220,180,13
220,180,12
218,178,10
218,177,12
218,177,12
217,177,10
217,177,10
217,177,10
218,178,11
219,179,12
218,178,11
219,178,13
218,177,12
218,177,12
218,177,12
217,175,13
216,174,12
215,175,12
215,175,12
217,175,17
218,176,18
216,174,16
216,174,16
216,173,17
215,172,16
213,170,14
214,171,15
210,167,19
209,166,18
207,163,17
207,163,17
206,161,19
204,159,17
202,157,15
201,156,14
194,150,22
191,147,19
186,142,20
177,133,11
149,113,27
140,104,18
127,93,19
118,84,10
89,66,31
79,56,21
66,45,15
58,37,7
37,27,18
38,28,19
38,28,19
38,28,19
36,29,25
35,28,24
37,30,26
38,31,27
37,31,27
40,34,30
40,34,30
41,35,31
39,35,32
38,34,31
38,34,31
38,34,31
36,34,31
37,35,32
37,35,32
37,35,32
37,35,32
36,34,31
38,36,33
36,34,31
36,36,33
32,32,29
35,35,32
35,35,32
38,35,35
37,34,34
36,33,33
37,34,34
34,34,33
37,37,36
35,35,34
37,37,36
37,37,36
38,38,37
37,37,36
37,37,36
37,37,36
38,38,37
37,38,37
37,38,37
37,37,36
37,37,36
35,36,35
36,37,36
38,39,38
38,39,38
37,38,37
36,37,36
35,36,35
34,35,34
33,34,33
37,38,37
36,37,36
35,36,35
35,36,35
36,37,36
34,35,34
33,34,33
32,33,32
31,32,31
30,31,30
30,31,30
32,33,32
29,30,29
28,29,28
25,26,25
27,27,26
25,25,24
24,25,24
24,25,24
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
24,24,23
23,23,22
22,23,22
24,25,24
24,25,24
25,26,25
24,25,24
24,25,24
24,25,24
27,28,27
26,27,26
26,27,26
26,28,24
25,27,23
24,25,24
26,27,26
24,25,24
27,28,27
25,26,25
27,28,27
27,28,27
26,27,26
27,27,28
27,27,28
28,27,28
27,26,27
27,28,27
26,27,26
20,21,20
13,14,13
10,9,10
11,10,11
10,11,10
11,12,11
11,12,11
12,13,12
11,12,11
11,12,11
13,12,13
13,12,13
12,12,11
12,12,11
11,12,11
11,12,11
11,12,11
13,14,13
161,109,10
158,106,7
160,109,8
160,109,8
161,108,5
161,108,5
161,107,7
161,107,7
163,109,9
162,108,8
160,106,6
160,106,6
160,106,6
160,106,6
161,107,7
161,107,7
161,107,7
161,107,7
160,106,6
161,107,7
160,106,6
161,107,7
160,106,6
159,105,5
158,104,4
159,105,5
158,107,6
157,106,5
161,107,7
161,107,7
160,106,6
159,105,5
158,106,7
156,104,5
156,104,5
155,103,4
157,105,6
158,106,7
158,107,6
157,106,5
158,106,7
157,105,6
156,104,5
157,105,6
156,104,5
156,104,5
155,103,4
157,105,6
159,105,6
159,105,6
157,103,4
159,105,6
156,104,5
157,105,6
157,105,6
158,106,7
158,106,7
157,105,6
157,105,6
157,105,6
160,106,7
160,106,7
160,106,7
160,106,7
158,106,7
157,105,6
159,107,8
158,106,7
161,107,7
161,107,7
161,107,7
161,107,7
159,105,5
161,107,7
160,106,6
161,107,7
160,106,6
161,107,7
161,107,7
162,108,8
162,109,6
163,110,7
160,107,4
163,110,7
163,109,9
162,108,8
163,109,9
162,108,8
162,108,8
163,109,9
163,110,7
161,108,5
163,109,6
162,108,5
162,108,5
163,109,6
162,108,5
165,111,8
165,111,8
165,111,8
164,111,6
163,110,5
163,110,5
164,111,6
163,110,5
161,108,3
163,110,5
164,111,6
163,110,5
164,111,6
165,112,7
165,112,7
163,110,4
166,113,7
164,111,5
164,111,5
164,111,5
162,109,3
164,111,6
163,110,5
164,111,6
164,111,6
164,111,6
165,112,7
164,112,7
163,111,6
164,111,6
164,111,6
166,113,8
165,112,7
166,113,8
166,113,8
164,112,7
164,112,7
166,114,9
165,113,8
165,113,8
166,114,9
164,112,7
163,111,6
161,109,4
162,110,5
162,110,5
161,109,4
163,112,5
161,110,3
164,113,6
162,111,4
163,112,5
163,112,5
162,110,5
162,110,5
164,113,6
163,112,5
163,112,5
164,113,6
166,113,7
165,112,6
165,112,6
165,112,6
166,113,7
165,112,6
166,113,7
165,112,6
164,112,3
167,115,6
165,113,4
166,114,5
165,112,6
166,113,7
166,113,7
166,113,7
166,114,5
169,117,8
169,117,8
168,116,7
167,115,6
167,115,6
168,117,6
167,116,5
167,115,6
167,115,6
168,116,7
169,117,8
168,116,7
168,116,7
169,117,8
168,116,7
168,116,7
168,116,7
169,117,8
170,118,9
169,117,8
168,116,7
167,115,6
166,114,5
168,116,7
169,117,8
168,117,6
169,118,7
168,116,7
169,117,8
170,118,9
170,118,9
171,119,10
170,118,9
170,119,8
170,119,8
171,119,10
170,118,9
171,119,10
172,120,11
171,120,9
171,120,9
172,121,10
170,119,8
175,121,11
174,120,10
173,122,11
175,124,13
178,126,11
177,125,10
177,125,10
178,126,11
177,125,10
178,126,11
177,125,10
177,125,10
178,127,10
178,127,10
179,128,11
178,127,10
179,128,11
180,129,12
178,127,10
178,127,10
177,126,7
178,127,8
178,127,8
180,129,10
181,130,11
181,130,11
181,130,11
181,130,11
180,129,10
182,131,12
182,131,12
183,132,13
183,134,17
183,134,17
183,134,17
185,136,19
184,138,22
185,139,23
187,141,25
188,142,26
187,143,33
190,146,36
191,150,39
194,153,42
193,153,50
196,156,53
197,159,56
200,162,59
199,162,65
201,164,67
202,168,70
202,168,70
202,169,73
203,170,74
205,172,76
205,172,76
204,173,79
205,174,80
204,173,79
206,175,81
204,175,81
205,176,82
205,176,82
205,176,82
203,174,80
204,175,81
204,175,81
204,175,81
203,174,80
203,174,80
204,175,81
204,175,81
205,175,78
206,176,79
206,176,79
206,176,79
205,176,77
205,176,77
206,177,78
206,177,78
205,176,77
205,176,77
206,177,78
206,177,78
209,178,78
209,178,78
209,178,78
208,177,77
208,178,75
208,178,75
207,177,74
207,177,74
208,178,74
208,178,74
209,179,75
208,178,74
209,177,73
210,178,74
210,178,74
210,178,74
210,178,74
210,178,74
209,178,71
209,178,71
209,178,70
210,179,71
209,178,70
208,177,69
209,178,70
208,177,69
208,177,69
208,177,69
210,178,68
209,177,67
209,177,67
210,178,68
210,178,66
210,178,66
209,177,65
210,178,66
211,179,67
211,179,67
212,181,67
211,180,66
212,180,68
213,181,69
212,180,68
211,179,67
213,182,68
214,183,69
213,182,68
214,183,69
211,183,68
211,183,68
212,184,69
211,183,68
211,183,68
212,184,69
213,185,70
212,184,69
213,185,70
213,185,70
214,186,71
213,185,70
214,186,69
213,185,68
213,185,70
213,185,70
214,186,69
215,187,70
214,186,69
214,186,69
217,189,72
216,188,71
217,189,72
216,188,71
214,186,69
215,187,70
216,188,71
216,188,71
217,190,71
217,190,71
218,191,72
219,192,73
219,192,73
219,192,73
221,193,76
221,193,76
222,195,76
220,193,74
220,193,74
222,195,76
223,196,77
223,196,77
222,195,76
221,194,75
222,195,76
223,196,77
224,197,78
224,197,78
222,197,78
222,197,78
223,198,79
223,198,79
223,198,79
223,198,79
224,199,80
224,199,80
225,200,82
226,201,83
225,202,84
225,202,84
225,201,86
225,201,86
227,203,88
227,203,88
227,203,88
227,203,88
229,205,91
230,206,92
229,205,91
228,204,90
227,203,89
228,204,90
229,205,91
228,204,90
228,201,88
228,201,88
229,203,88
229,203,88
228,202,87
228,202,87
230,202,85
228,200,83
227,199,82
227,199,82
228,199,79
228,199,79
226,197,77
226,197,77
228,197,73
227,196,72
226,196,69
223,193,66
227,194,58
226,193,57
223,191,53
222,190,52
227,191,45
225,189,43
222,187,39
220,185,37
225,188,29
222,185,26
223,186,27
223,186,27
225,186,25
224,185,24
223,184,23
222,183,22
222,182,17
222,182,17
221,181,16
221,181,16
221,182,15
221,182,15
222,182,17
221,181,16
221,181,14
221,181,14
220,180,13
219,179,12
217,177,10
218,178,11
218,178,11
217,177,10
219,179,12
220,180,13
220,180,13
219,179,12
219,178,13
218,177,12
218,177,12
218,177,12
218,176,14
217,175,13
217,175,13
216,174,12
217,176,15
217,176,15
218,176,18
218,176,18
216,173,17
216,173,17
216,173,17
214,171,15
211,168,20
210,167,19
206,163,15
207,164,16
205,160,18
203,158,16
201,156,14
200,155,13
192,148,20
191,147,19
189,146,21
180,137,12
153,118,30
143,108,20
131,97,19
118,84,6
87,65,28
79,57,20
68,45,14
58,35,4
35,25,16
34,24,15
35,25,16
35,25,16
30,23,19
35,28,24
35,28,24
35,28,24
37,31,27
37,31,27
38,32,28
39,33,29
39,35,32
39,35,32
39,35,32
39,35,32
36,34,31
36,34,31
36,34,31
36,34,31
35,33,30
37,35,32
37,35,32
36,34,31
36,36,33
36,36,33
35,35,32
33,33,30
35,32,32
37,34,34
38,35,35
36,33,33
33,33,32
36,36,35
35,35,34
35,35,34
37,37,36
37,37,36
36,36,35
37,37,36
35,36,35
35,36,35
35,35,34
36,36,35
35,35,34
33,33,32
34,34,33
34,34,33
34,35,34
37,38,37
35,36,35
35,36,35
33,34,33
32,33,32
31,31,32
30,30,31
32,32,31
32,32,31
32,32,31
33,33,32
32,33,32
31,32,31
31,32,31
27,28,27
28,29,28
28,29,28
26,27,26
26,27,26
27,28,27
26,27,26
26,26,25
23,23,22
23,24,23
22,23,22
24,25,24
23,24,23
23,24,23
23,24,23
24,26,22
23,25,21
24,24,23
24,24,23
25,25,24
24,24,23
23,24,23
27,28,27
24,25,24
25,26,25
26,27,26
25,26,25
26,26,27
28,28,29
29,31,27
28,30,26
27,29,25
27,29,25
26,27,26
27,28,27
28,29,28
28,29,28
26,27,26
29,30,29
27,28,27
28,29,28
29,30,29
29,30,29
29,30,29
26,27,26
27,28,27
22,23,22
13,14,13
13,14,13
12,12,11
11,11,10
11,11,10
11,11,10
11,12,11
12,13,12
12,13,12
11,12,11
13,12,13
12,11,12
13,12,13
13,12,13
10,11,10
12,13,12
11,12,11
11,12,11
159,107,8
158,106,7
161,110,9
160,109,8
161,108,5
162,109,6
163,109,9
163,109,9
163,109,9
162,108,8
161,107,7
160,106,6
161,107,7
160,106,6
162,108,8
162,108,8
160,106,6
162,108,8
161,107,7
160,106,6
160,106,6
162,108,8
162,108,8
158,104,4
158,104,4
160,106,6
158,107,6
157,106,5
159,105,5
159,105,5
157,103,3
160,106,6
158,106,7
156,104,5
154,102,3
155,103,4
155,103,4
154,102,3
157,106,5
156,105,4
156,104,5
157,105,6
155,103,4
154,102,3
156,104,5
156,104,5
156,104,5
156,104,5
157,103,4
158,104,5
159,105,6
157,103,4
157,105,6
157,105,6
157,105,6
158,106,7
157,105,6
157,105,6
158,106,7
158,106,7
160,106,7
161,107,8
160,106,7
160,106,7
158,106,7
158,106,7
158,106,7
158,106,7
161,107,7
161,107,7
161,107,7
161,107,7
160,106,6
160,106,6
160,106,6
160,106,6
160,106,6
162,108,8
162,108,8
162,108,8
162,109,6
162,109,6
162,109,6
161,108,5
162,108,8
161,107,7
160,106,6
160,106,6
162,108,8
162,108,8
163,110,7
162,109,6
162,108,5
163,109,6
165,111,8
163,109,6
163,109,6
165,111,8
165,111,8
162,108,5
163,110,5
164,111,6
164,111,6
164,111,6
163,110,5
163,110,5
163,110,5
162,109,4
164,111,6
164,111,6
165,112,7
165,112,7
164,111,5
166,113,7
165,112,6
164,111,5
164,111,5
164,111,5
164,111,6
163,110,5
163,110,5
164,111,6
163,110,5
165,112,7
163,111,6
164,112,7
164,111,6
165,112,7
165,112,7
164,111,6
165,112,7
166,113,8
166,114,9
166,114,9
165,113,8
165,113,8
163,111,6
165,113,8
163,111,6
162,110,5
160,108,3
161,109,4
162,110,5
162,110,5
162,111,4
162,111,4
162,111,4
162,111,4
161,110,3
162,111,4
162,110,5
163,111,6
163,112,5
165,114,7
164,113,6
164,113,6
164,111,5
165,112,6
165,112,6
166,113,7
167,114,8
166,113,7
166,113,7
166,113,7
165,113,4
166,114,5
165,113,4
166,114,5
166,113,7
164,111,5
166,113,7
166,113,7
167,115,6
166,114,5
167,115,6
168,116,7
168,116,7
169,117,8
168,117,6
168,117,6
168,116,7
168,116,7
167,115,6
168,116,7
168,116,7
168,116,7
169,117,8
168,116,7
168,116,7
169,117,8
170,118,9
168,116,7
168,116,7
169,117,8
168,116,7
168,116,7
169,117,8
169,117,8
170,119,8
169,118,7
170,118,9
170,118,9
169,117,8
170,118,9
170,118,9
171,119,10
170,119,8
169,118,7
170,118,9
169,117,8
171,119,10
171,119,10
170,119,8
172,121,10
172,121,10
172,121,10
175,121,11
176,122,12
174,123,12
175,124,13
176,124,9
177,125,10
178,126,11
177,125,10
178,126,11
178,126,11
177,125,10
176,124,9
177,126,9
178,127,10
178,127,10
177,126,9
177,126,9
177,126,9
178,127,10
177,126,9
178,127,8
177,126,7
178,127,8
178,127,8
181,130,11
181,130,11
180,129,10
181,130,11
181,130,11
180,129,10
182,131,12
183,132,13
182,133,16
183,134,17
183,134,17
186,137,20
184,138,22
185,139,23
187,141,25
189,143,27
187,143,33
190,146,36
191,150,39
193,152,41
193,153,50
195,155,52
195,157,54
198,160,57
200,163,66
203,166,69
201,167,69
202,168,70
200,167,71
201,168,72
204,171,75
207,174,78
202,171,77
204,173,79
204,173,79
205,174,80
202,173,79
204,175,81
205,176,82
204,175,81
203,174,80
204,175,81
203,174,80
203,174,80
203,174,80
204,175,81
203,174,80
204,175,81
206,176,79
207,177,80
207,177,80
207,177,80
206,177,78
207,178,79
207,178,79
207,178,79
207,178,79
206,177,78
206,177,78
206,177,78
209,178,78
210,179,79
209,178,78
208,177,77
208,178,75
209,179,76
208,178,75
209,179,76
208,178,74
208,178,74
209,179,75
208,178,74
209,177,73
210,178,74
210,178,74
210,178,74
210,178,74
209,177,73
209,178,71
208,177,70
209,178,70
209,178,70
209,178,70
208,177,69
208,177,69
209,178,70
208,177,69
207,176,68
210,178,68
209,177,67
209,177,67
209,177,67
210,178,66
211,179,67
210,178,66
211,179,67
211,179,67
211,179,67
211,180,66
212,181,67
211,179,67
212,180,68
214,182,70
212,180,68
213,182,68
214,183,69
214,183,69
215,184,70
211,183,68
212,184,69
212,184,69
211,183,68
212,184,69
213,185,70
213,185,70
213,185,70
213,185,70
213,185,70
213,185,70
214,186,71
213,185,68
213,185,68
214,186,71
215,187,72
214,186,69
214,186,69
214,186,69
214,186,69
215,187,70
215,187,70
217,189,72
216,188,71
216,188,71
216,188,71
217,189,72
217,189,72
217,190,71
218,191,72
219,192,73
217,190,71
219,192,73
220,193,74
220,192,75
220,192,75
221,194,75
221,194,75
219,192,73
221,194,75
222,195,76
223,196,77
222,195,76
223,196,77
222,195,76
221,194,75
222,195,76
223,196,77
222,197,78
222,197,78
222,197,78
223,198,79
223,198,79
224,199,80
225,200,81
225,200,81
225,200,82
227,202,84
226,203,85
224,201,83
224,200,85
225,201,86
226,202,87
228,204,89
227,203,88
227,203,88
227,203,89
229,205,91
228,204,90
228,204,90
229,205,91
227,203,89
228,204,90
228,204,90
228,201,88
228,201,88
229,203,88
228,202,87
228,202,87
227,201,86
227,199,82
227,199,82
228,200,83
227,199,82
228,199,79
227,198,78
227,198,78
226,197,77
228,197,73
227,196,72
226,196,69
224,194,67
228,195,59
226,193,57
223,191,53
222,190,52
228,192,46
225,189,43
222,187,39
219,184,36
223,186,27
222,185,26
223,186,27
224,187,28
225,186,25
225,186,25
223,184,23
221,182,21
222,182,17
221,181,16
221,181,16
220,180,15
223,184,17
223,184,17
223,183,18
222,182,17
222,182,15
220,180,13
219,179,12
218,178,11
217,177,10
219,179,12
219,179,12
216,176,9
219,179,12
220,180,13
219,179,12
217,177,10
217,176,11
218,177,12
217,176,11
217,176,11
218,176,14
218,176,14
219,177,15
218,176,14
219,178,17
219,178,17
219,177,19
218,176,18
217,174,18
215,172,16
217,174,18
213,170,14
209,166,18
207,164,16
205,162,14
205,162,14
205,160,18
203,158,16
203,158,16
201,156,14
193,149,21
192,148,20
187,144,19
180,137,12
155,120,32
145,110,22
131,97,19
118,84,6
86,64,27
77,55,18
68,45,14
57,34,3
34,24,15
31,21,12
31,21,12
32,22,13
28,21,17
31,24,20
32,25,21
32,25,21
32,26,22
37,31,27
37,31,27
35,29,25
36,32,29
36,32,29
37,33,30
37,33,30
34,32,29
34,32,29
36,34,31
35,33,30
34,32,29
35,33,30
36,34,31
35,33,30
33,33,30
34,34,31
34,34,31
35,35,32
36,33,33
35,32,32
37,34,34
38,35,35
34,34,33
34,34,33
36,36,35
35,35,34
36,36,35
37,37,36
36,36,35
37,37,36
33,34,33
34,35,34
33,33,32
35,35,34
34,34,33
33,33,32
34,34,33
33,33,32
31,32,31
33,34,33
32,33,32
32,33,32
30,31,30
30,31,30
28,28,29
29,29,30
29,29,28
29,29,28
30,30,29
31,31,30
30,31,30
29,30,29
28,29,28
25,26,25
26,27,26
27,28,27
25,26,25
24,25,24
24,25,24
23,24,23
26,26,25
25,25,24
23,24,23
23,24,23
24,25,24
23,24,23
22,23,22
23,24,23
23,25,21
26,28,24
26,26,25
25,25,24
27,27,26
27,27,26
27,28,27
26,27,26
26,27,26
28,29,28
28,29,28
27,28,27
27,27,28
28,28,29
28,30,26
28,30,26
27,29,25
27,29,25
27,28,27
28,29,28
30,31,30
29,30,29
28,29,28
28,29,28
28,29,28
28,29,28
28,29,28
28,29,28
26,27,26
26,27,26
24,25,24
20,21,20
12,13,12
12,13,12
13,13,12
11,11,10
12,12,11
13,13,12
13,14,13
12,13,12
11,12,11
10,11,10
11,10,11
12,11,12
13,12,13
11,10,11
10,11,10
11,12,11
12,13,12
11,12,11
161,112,11
161,112,11
162,110,11
159,107,8
162,108,8
163,109,9
161,111,7
162,112,8
162,111,10
160,109,8
160,110,6
160,110,6
162,108,8
162,108,8
161,107,7
162,108,8
162,108,8
162,108,8
162,108,8
160,106,6
160,106,6
161,107,7
160,106,6
159,105,5
158,104,4
158,104,4
160,106,6
158,104,4
158,104,5
157,103,4
159,105,6
160,106,7
157,106,5
157,106,5
155,104,3
156,105,4
157,103,4
158,104,5
158,104,5
157,103,4
158,104,4
159,105,5
158,104,4
157,103,3
156,103,7
155,102,6
156,104,5
156,104,5
157,105,6
156,104,5
156,104,5
156,104,5
158,103,7
160,105,9
160,106,7
159,105,6
157,106,5
158,107,6
157,105,6
158,106,7
157,104,8
158,105,9
157,105,6
158,106,7
158,107,6
157,106,5
158,107,6
159,108,7
162,107,11
160,105,9
159,106,10
160,107,11
158,107,6
159,108,7
161,107,7
162,108,8
161,107,8
161,107,8
163,109,10
161,107,8
161,107,7
161,107,7
161,107,7
161,107,7
161,107,7
161,107,7
159,108,7
158,107,6
161,107,7
163,109,9
162,108,8
162,108,8
163,110,7
164,111,8
164,111,8
163,110,7
164,111,8
163,110,7
164,111,8
163,110,7
164,111,6
164,111,6
164,111,6
165,112,7
164,111,6
166,113,8
164,111,6
163,110,5
165,112,7
164,111,6
164,112,7
165,113,8
163,111,6
165,113,8
164,112,7
164,112,7
163,111,6
162,110,5
163,110,5
164,111,6
161,109,4
162,110,5
163,111,6
163,111,6
164,112,7
164,112,7
162,110,5
163,111,6
162,110,5
164,112,7
163,110,7
164,111,8
165,113,8
165,113,8
163,111,6
164,112,7
164,111,8
164,111,8
163,110,7
163,110,7
162,110,5
163,111,6
163,111,6
163,111,6
162,110,5
162,110,5
162,110,5
161,109,4
161,109,4
162,110,5
163,112,5
164,113,6
164,112,7
165,113,8
163,112,5
162,111,4
163,112,5
164,113,6
164,112,7
165,113,8
165,114,7
164,113,6
164,113,6
165,114,7
165,114,5
165,114,5
165,114,5
164,113,4
164,111,5
165,112,6
165,114,7
166,115,8
167,115,6
167,115,6
166,114,5
168,116,7
167,115,6
169,117,8
168,116,7
167,115,6
167,115,6
168,116,7
168,116,7
168,116,7
168,116,7
169,117,8
168,116,7
168,116,7
168,116,7
169,117,8
170,118,9
169,117,8
168,116,7
168,116,7
168,116,7
168,116,7
170,118,9
169,117,8
171,119,10
170,118,9
169,118,7
169,118,7
171,117,8
172,118,9
170,119,8
171,120,9
170,119,8
169,118,7
170,119,6
171,120,7
171,120,9
170,119,8
171,120,9
171,120,9
173,122,11
172,121,10
176,123,10
177,124,11
173,122,9
174,123,10
174,123,10
174,123,10
175,122,9
176,123,10
177,125,10
176,124,9
176,124,9
177,125,10
177,126,9
177,126,9
177,126,9
177,126,9
178,127,8
178,127,8
178,127,8
177,126,7
179,128,9
179,128,9
179,128,9
178,127,8
180,129,10
181,130,11
179,128,9
180,129,10
182,131,12
181,130,11
182,131,12
183,132,13
184,136,16
184,136,16
184,136,16
185,137,17
187,138,24
188,139,25
190,141,27
192,143,29
189,145,35
190,146,36
193,149,39
194,150,40
192,152,47
194,154,49
196,156,51
201,161,56
198,161,64
201,164,67
203,166,69
203,166,69
201,168,72
202,169,73
205,172,78
206,173,79
203,172,78
204,173,79
203,174,80
202,173,79
202,173,79
204,175,81
204,175,81
203,174,80
204,175,81
204,175,81
203,174,80
203,174,80
203,175,78
204,176,79
204,176,79
204,176,79
203,175,78
203,175,78
204,176,79
204,176,79
207,178,79
207,178,79
207,177,80
207,177,80
207,178,79
206,177,78
206,177,77
207,178,78
207,178,78
208,179,79
207,178,78
206,177,77
209,178,78
209,178,78
208,177,77
207,176,76
208,178,75
208,178,75
208,178,75
207,177,74
208,178,74
208,178,74
210,178,74
209,177,73
209,178,71
209,178,71
209,178,71
209,178,71
207,176,69
208,177,70
209,178,71
209,178,71
210,177,69
210,177,69
210,177,69
209,176,68
210,178,68
209,177,67
209,177,67
210,178,68
210,178,66
210,178,66
210,178,66
210,178,66
209,180,67
209,180,67
210,181,68
209,180,67
211,180,66
211,180,66
211,180,66
212,181,67
211,183,68
212,184,69
213,185,70
212,184,69
214,183,69
214,183,69
213,182,68
213,182,68
212,184,69
212,184,69
212,184,69
212,184,69
212,184,69
213,185,70
213,185,70
213,185,70
214,186,71
213,185,70
214,186,71
214,186,71
215,187,70
214,186,69
215,187,70
216,188,71
215,187,70
216,188,71
216,188,71
217,189,72
217,189,72
217,189,72
218,190,73
217,189,72
218,191,72
219,192,73
217,190,71
218,191,72
219,192,73
220,193,74
219,192,73
221,194,75
219,194,76
218,193,75
220,193,74
222,195,76
222,195,76
220,193,74
222,195,76
221,194,75
219,194,75
221,196,77
221,196,77
221,196,77
221,196,78
222,197,79
222,197,79
223,198,80
224,199,81
224,199,81
225,200,82
225,200,82
225,200,82
226,201,83
226,201,83
226,201,83
225,201,86
226,202,87
227,203,88
228,204,89
228,204,90
228,204,90
228,204,90
228,204,90
228,204,90
227,203,89
229,205,91
227,203,89
226,202,88
228,204,90
227,203,89
226,202,88
228,202,87
228,202,87
228,202,87
227,201,86
227,199,82
228,200,83
228,200,83
228,200,83
229,200,81
229,200,81
228,199,80
228,199,80
229,197,75
228,196,74
227,196,72
226,195,71
227,194,62
226,193,61
225,192,58
223,190,56
224,190,44
222,188,42
222,186,40
220,184,38
223,185,28
222,184,27
223,185,28
223,185,28
224,184,26
225,185,27
223,183,25
221,181,23
221,181,16
222,182,17
222,182,17
222,182,17
223,183,20
223,183,20
221,181,18
